timestamp,gps_time,lat,ns,lon,ew,tempC,pressure_hPa,light_lux,mq_raw
2026-05-21 15:49:57,134750.0,5221.23739,N,453.78677,E,,,,246
2026-05-21 15:50:02,134755.0,5221.23689,N,453.78694,E,,,,557
2026-05-21 15:50:07,134800.0,5221.23693,N,453.78788,E,,,,389
2026-05-21 15:50:12,134805.0,5221.23705,N,453.78746,E,,,,431
2026-05-21 15:50:17,134810.0,5221.23873,N,453.78782,E,,,,195
2026-05-21 15:50:35,134828.0,5221.23768,N,453.78873,E,25.7,1029.51,3934.17,232
2026-05-21 15:50:40,134833.0,5221.2373,N,453.78883,E,-28.9,2078.47,-1.0,260
2026-05-21 15:50:45,134838.0,5221.23748,N,453.78851,E,25.3,1029.63,3695.83,338
2026-05-21 15:50:50,134843.0,5221.23758,N,453.78785,E,25.3,1029.55,841.67,255
2026-05-21 15:50:55,134848.0,5221.23748,N,453.78722,E,25.4,1029.47,2094.17,379
2026-05-21 15:51:00,134853.0,5221.23753,N,453.78705,E,25.4,1029.53,6539.17,660
2026-05-21 15:51:05,134858.0,5221.23785,N,453.78713,E,25.5,1029.5,5150.83,885
2026-05-21 15:51:10,134903.0,5221.23827,N,453.78705,E,25.6,1029.43,11280.83,477
2026-05-21 15:51:15,134908.0,5221.23935,N,453.78739,E,25.6,1029.45,8109.17,108
2026-05-21 15:51:20,134913.0,5221.24015,N,453.78771,E,25.7,1029.51,7092.5,317
2026-05-21 15:51:25,134918.0,5221.24014,N,453.78763,E,25.7,1029.44,13230.83,321
2026-05-21 15:51:30,134923.0,5221.24029,N,453.78758,E,25.8,1029.49,6658.33,287
2026-05-21 15:51:35,134928.0,5221.24098,N,453.78798,E,25.8,1029.44,7090.83,382
2026-05-21 15:51:40,134933.0,5221.2415,N,453.78797,E,25.8,1029.55,8338.33,724
2026-05-21 15:51:45,134938.0,5221.24098,N,453.7875,E,25.9,1029.59,11664.17,616
2026-05-21 15:51:50,134943.0,5221.24067,N,453.78709,E,26.0,1029.52,10542.5,601
2026-05-21 15:51:55,134948.0,5221.24055,N,453.78661,E,26.1,1029.51,3041.67,603
2026-05-21 15:52:00,134953.0,5221.24042,N,453.78622,E,26.2,1029.5,2610.83,313
2026-05-21 15:52:05,134958.0,5221.23998,N,453.7861,E,26.2,1029.59,4973.33,654
2026-05-21 15:52:10,135003.0,5221.24035,N,453.78584,E,26.1,1029.5,7972.5,269
2026-05-21 15:52:15,135008.0,5221.24062,N,453.78553,E,26.1,1029.55,6575.0,420
2026-05-21 15:52:20,135013.0,5221.24065,N,453.78535,E,26.2,1029.55,2754.17,611
2026-05-21 15:52:25,135018.0,5221.24047,N,453.78569,E,26.3,1029.5,4218.33,581
2026-05-21 15:52:30,135023.0,5221.2407,N,453.78542,E,-16.4,168.11,-1.0,314
2026-05-21 15:52:35,135028.0,5221.24141,N,453.78403,E,26.4,1029.56,36.67,371
2026-05-21 15:52:40,135033.0,5221.241,N,453.78365,E,26.5,1029.57,42.5,306
2026-05-21 15:52:45,135038.0,5221.24098,N,453.78367,E,26.5,1029.47,50.0,307
2026-05-21 15:52:50,135043.0,5221.24033,N,453.78452,E,26.6,1029.61,62.5,244
2026-05-21 15:52:55,135048.0,5221.23803,N,453.78552,E,26.6,1029.6,64.17,280
2026-05-21 15:53:00,135053.0,5221.23664,N,453.78651,E,26.7,1029.67,66.67,187
2026-05-21 15:53:05,135058.0,5221.23524,N,453.78575,E,26.7,1029.51,50.0,244
2026-05-21 15:53:10,135103.0,5221.23375,N,453.78275,E,26.7,1029.45,51.67,240
2026-05-21 15:53:15,135108.0,5221.23186,N,453.77956,E,26.7,1029.37,59.17,236
2026-05-21 15:53:20,135113.0,5221.22883,N,453.7764,E,26.7,1029.33,75.0,296
2026-05-21 15:53:25,135118.0,5221.22555,N,453.77576,E,26.7,1029.31,60.0,347
2026-05-21 15:53:30,135123.0,5221.22449,N,453.77549,E,26.7,1029.26,90.0,194
2026-05-21 15:53:35,135128.0,5221.22369,N,453.77158,E,26.7,1029.25,53.33,236
2026-05-21 15:53:40,135133.0,5221.22354,N,453.76763,E,26.8,1029.32,26.67,240
2026-05-21 15:53:45,135138.0,5221.22269,N,453.7637,E,26.8,1029.24,1973.33,696
2026-05-21 15:53:51,135143.0,5221.2218,N,453.75908,E,26.8,1029.25,14.17,519
2026-05-21 15:53:56,135148.0,5221.22074,N,453.75348,E,26.8,1029.29,15.0,564
2026-05-21 15:54:01,135153.0,5221.22013,N,453.74886,E,26.8,1029.27,59.17,478
2026-05-21 15:54:06,135158.0,5221.21987,N,453.74437,E,26.7,1029.31,127.5,454
2026-05-21 15:54:11,135203.0,5221.21584,N,453.73778,E,26.8,1029.3,84.17,395
2026-05-21 15:54:16,135208.0,5221.21386,N,453.73084,E,26.8,1029.28,98.33,386
2026-05-21 15:54:21,135213.0,5221.21143,N,453.72512,E,26.8,1029.27,95.83,390
2026-05-21 15:54:26,135218.0,5221.21026,N,453.72027,E,26.8,1029.29,71.67,375
2026-05-21 15:54:31,135223.0,5221.20893,N,453.71434,E,26.8,1029.43,79.17,344
2026-05-21 15:54:36,135228.0,5221.20812,N,453.70944,E,138.1,1330.94,57.5,415
2026-05-21 15:54:41,135233.0,5221.20732,N,453.70356,E,26.8,1029.36,3595.0,675
2026-05-21 15:54:46,135238.0,5221.2061,N,453.70007,E,26.6,1029.38,37.5,275
2026-05-21 15:54:51,135243.0,5221.20464,N,453.69373,E,26.6,1029.39,75.83,295
2026-05-21 15:54:56,135248.0,5221.20391,N,453.68806,E,26.5,1029.44,103.33,296
2026-05-21 15:55:01,135253.0,5221.20458,N,453.68254,E,26.4,1029.33,112.5,340
2026-05-21 15:55:06,135258.0,5221.20674,N,453.67671,E,26.4,1029.3,68.33,309
2026-05-21 15:55:11,135303.0,5221.20863,N,453.67198,E,26.5,1029.26,18.33,317
2026-05-21 15:55:16,135308.0,5221.21022,N,453.66849,E,26.6,1029.33,14.17,318
2026-05-21 15:55:21,135313.0,5221.2127,N,453.66633,E,26.7,1029.3,14.17,342
2026-05-21 15:55:26,135318.0,5221.21617,N,453.66337,E,26.7,1029.32,14.17,301
2026-05-21 15:55:31,135324.0,5221.2208,N,453.66055,E,26.7,1029.36,11.67,468
2026-05-21 15:55:36,135328.0,5221.22528,N,453.65866,E,26.6,1029.3,18.33,613
2026-05-21 15:55:41,135334.0,5221.23058,N,453.6559,E,26.7,1029.36,17.5,514
2026-05-21 15:55:46,135339.0,5221.23228,N,453.65271,E,26.8,1029.32,31.67,430
2026-05-21 15:55:51,135344.0,5221.23541,N,453.651,E,26.7,1029.3,53.33,424
2026-05-21 15:55:56,135349.0,5221.23882,N,453.64824,E,26.4,1029.38,83.33,415
2026-05-21 15:56:01,135354.0,5221.24227,N,453.64674,E,26.5,1029.32,35.0,417
2026-05-21 15:56:06,135359.0,5221.24417,N,453.64451,E,26.6,1029.23,18.33,176
2026-05-21 15:56:11,135404.0,5221.24655,N,453.64234,E,26.6,1029.28,17.5,260
2026-05-21 15:56:16,135409.0,5221.24987,N,453.6404,E,26.7,1029.29,19.17,268
2026-05-21 15:56:21,135414.0,5221.25318,N,453.63777,E,26.7,1029.35,23.33,320
2026-05-21 15:56:26,135419.0,5221.25703,N,453.63555,E,26.7,1029.38,15.83,280
2026-05-21 15:56:31,135424.0,5221.26243,N,453.63304,E,26.6,1029.32,21.67,326
2026-05-21 15:56:36,135429.0,5221.2664,N,453.63058,E,26.7,1029.28,17.5,300
2026-05-21 15:56:41,135434.0,5221.26873,N,453.62995,E,26.6,1029.39,21.67,316
2026-05-21 15:56:46,135439.0,5221.27117,N,453.63013,E,26.6,1029.29,91.67,352
2026-05-21 15:56:51,135444.0,5221.27226,N,453.63131,E,26.6,1029.3,43.33,370
2026-05-21 15:56:56,135449.0,5221.27207,N,453.63462,E,26.6,1029.28,5.83,335
2026-05-21 15:57:01,135454.0,5221.2728,N,453.63913,E,26.7,1029.32,10.83,368
2026-05-21 15:57:06,135459.0,5221.27327,N,453.64395,E,26.8,1029.3,10.83,290
2026-05-21 15:57:11,135504.0,5221.27382,N,453.6487,E,26.8,1029.29,10.83,232
2026-05-21 15:57:16,135509.0,5221.27478,N,453.65354,E,26.9,1029.27,9.17,288
2026-05-21 15:57:21,135514.0,5221.27574,N,453.65946,E,26.8,1029.25,8.33,317
2026-05-21 15:57:26,135519.0,5221.27634,N,453.66471,E,26.9,1029.36,10.0,334
2026-05-21 15:57:31,135524.0,5221.27773,N,453.66948,E,26.9,1029.31,14.17,347
2026-05-21 15:57:36,135529.0,5221.27884,N,453.67394,E,27.0,1029.21,15.83,341
2026-05-21 15:57:41,135534.0,5221.28126,N,453.67853,E,27.0,1029.36,14.17,292
2026-05-21 15:57:46,135539.0,5221.28285,N,453.68517,E,27.0,1029.29,10.83,331
2026-05-21 15:57:51,135544.0,5221.28436,N,453.69095,E,27.0,1029.27,10.0,308
2026-05-21 15:57:56,135549.0,5221.28548,N,453.69754,E,27.0,1029.27,21.67,299
2026-05-21 15:58:01,135554.0,5221.28649,N,453.70325,E,27.1,1029.39,30.83,356
2026-05-21 15:58:06,135559.0,5221.28736,N,453.709,E,27.1,1029.29,26.67,299
2026-05-21 15:58:11,135604.0,5221.28847,N,453.71429,E,27.1,1029.3,33.33,351
2026-05-21 15:58:16,135609.0,5221.28945,N,453.71852,E,27.2,1029.24,25.83,340
2026-05-21 15:58:21,135614.0,5221.29025,N,453.72387,E,27.2,1029.23,12.5,360
2026-05-21 15:58:26,135619.0,5221.29005,N,453.72926,E,27.2,1029.28,14.17,307
2026-05-21 15:58:31,135624.0,5221.29211,N,453.73398,E,27.3,1029.25,16.67,348
2026-05-21 15:58:36,135629.0,5221.29285,N,453.73806,E,27.3,1029.34,21.67,350
2026-05-21 15:58:41,135634.0,5221.29325,N,453.74306,E,27.3,1029.3,21.67,340
2026-05-21 15:58:46,135639.0,5221.29523,N,453.74876,E,27.4,1029.29,28.33,322
2026-05-21 15:58:51,135644.0,5221.29657,N,453.753,E,27.4,1029.35,25.83,293
2026-05-21 15:58:56,135649.0,5221.29816,N,453.75612,E,27.4,1029.31,42.5,327
2026-05-21 15:59:01,135654.0,5221.29818,N,453.7608,E,27.4,1029.3,27.5,325
2026-05-21 15:59:06,135659.0,5221.29958,N,453.7646,E,27.5,1029.28,22.5,318
2026-05-21 15:59:11,135704.0,5221.30083,N,453.76872,E,27.4,1029.28,15.83,330
2026-05-21 15:59:16,135709.0,5221.30265,N,453.77249,E,27.5,1029.32,14.17,315
2026-05-21 15:59:21,135714.0,5221.3039,N,453.77643,E,27.5,1029.32,15.83,299
2026-05-21 15:59:26,135719.0,5221.30485,N,453.78091,E,27.5,1029.31,29.17,317
2026-05-21 15:59:31,135724.0,5221.30549,N,453.78513,E,27.5,1029.33,12.5,298
2026-05-21 15:59:36,135729.0,5221.30664,N,453.78945,E,27.5,1029.26,23.33,294
2026-05-21 15:59:41,135734.0,5221.30725,N,453.7948,E,27.6,1029.39,19.17,296
2026-05-21 15:59:46,135739.0,5221.3072,N,453.79886,E,27.6,1029.35,32.5,294
2026-05-21 15:59:51,135744.0,5221.3088,N,453.80331,E,27.5,1029.33,19.17,306
2026-05-21 15:59:56,135749.0,5221.30971,N,453.80794,E,27.6,1029.3,12.5,307
2026-05-21 16:00:01,135754.0,5221.31071,N,453.81307,E,27.6,1029.33,5.83,307
2026-05-21 16:00:06,135759.0,5221.31218,N,453.81737,E,27.6,1029.34,10.0,324
2026-05-21 16:00:11,135804.0,5221.31122,N,453.82349,E,27.7,1029.33,12.5,326
2026-05-21 16:00:16,135809.0,5221.31362,N,453.82761,E,27.7,1029.31,5.83,324
2026-05-21 16:00:21,135814.0,5221.31452,N,453.83179,E,27.7,1029.41,20.83,313
2026-05-21 16:00:26,135819.0,5221.31593,N,453.83582,E,27.8,1029.38,5.83,322
2026-05-21 16:00:31,135824.0,5221.3174,N,453.83967,E,27.8,1029.36,6.67,330
2026-05-21 16:00:36,135829.0,5221.3179,N,453.84338,E,27.9,1029.35,10.0,319
2026-05-21 16:00:41,135834.0,5221.3186,N,453.84805,E,27.8,1029.37,5.83,325
2026-05-21 16:00:46,135839.0,5221.31967,N,453.85323,E,27.8,1029.35,10.0,336
2026-05-21 16:00:51,135844.0,5221.32108,N,453.85914,E,27.8,1029.36,18.33,336
2026-05-21 16:00:56,135849.0,5221.32213,N,453.8636,E,27.8,1029.35,12.5,368
2026-05-21 16:01:01,135854.0,5221.32339,N,453.86923,E,27.9,1029.27,12.5,335
2026-05-21 16:01:06,135859.0,5221.32374,N,453.87451,E,27.8,1029.33,7.5,458
2026-05-21 16:01:11,135904.0,5221.32275,N,453.87801,E,27.8,1029.4,13.33,369
2026-05-21 16:01:16,135909.0,5221.32047,N,453.88133,E,27.7,1029.33,14.17,319
2026-05-21 16:01:21,135914.0,5221.31886,N,453.8856,E,27.7,1029.33,14.17,407
2026-05-21 16:01:26,135919.0,5221.31795,N,453.88929,E,27.7,1029.32,22.5,374
2026-05-21 16:01:31,135924.0,5221.31461,N,453.89086,E,27.6,1029.35,17.5,373
2026-05-21 16:01:36,135929.0,5221.31285,N,453.89417,E,27.7,1029.31,14.17,368
2026-05-21 16:01:41,135934.0,5221.31145,N,453.8965,E,27.7,1029.35,16.67,359
2026-05-21 16:01:46,135939.0,5221.31074,N,453.89863,E,27.7,1029.3,16.67,354
2026-05-21 16:01:51,135944.0,5221.30925,N,453.90062,E,27.8,1029.31,14.17,345
2026-05-21 16:01:56,135949.0,5221.30708,N,453.90186,E,27.8,1029.24,14.17,336
2026-05-21 16:02:01,135954.0,5221.3046,N,453.90347,E,27.7,1029.33,13.33,205
2026-05-21 16:02:06,135959.0,5221.30264,N,453.90578,E,27.7,1029.33,1442.5,751
2026-05-21 16:02:11,140004.0,5221.30188,N,453.9072,E,27.7,1029.3,1905.0,693
2026-05-21 16:02:16,140009.0,5221.30043,N,453.90721,E,27.8,1029.24,1309.17,641
2026-05-21 16:02:21,140014.0,5221.29909,N,453.9072,E,27.8,1029.31,1411.67,611
2026-05-21 16:02:26,140019.0,5221.29871,N,453.90758,E,27.8,1029.27,1623.33,631
2026-05-21 16:02:31,140024.0,5221.29878,N,453.90851,E,27.7,1029.24,2508.33,608
2026-05-21 16:02:36,140029.0,5221.29651,N,453.90966,E,27.8,1029.22,2587.5,568
2026-05-21 16:02:41,140034.0,5221.29464,N,453.91174,E,28.2,1029.27,1415.83,349
2026-05-21 16:02:46,140039.0,5221.29242,N,453.91293,E,28.0,1029.22,899.17,188
2026-05-21 16:02:51,140044.0,5221.28473,N,453.92261,E,28.0,1029.28,0.0,373
2026-05-21 16:02:56,140049.0,5221.28459,N,453.92366,E,28.0,1029.25,0.0,235
2026-05-21 16:03:01,140054.0,5221.2814,N,453.92518,E,27.9,1029.3,0.0,606
2026-05-21 16:03:06,140059.0,5221.27904,N,453.9274,E,27.8,1029.22,0.0,304
2026-05-21 16:03:11,140104.0,5221.27549,N,453.92875,E,27.8,1029.28,0.0,286
2026-05-21 16:03:16,140109.0,5221.27247,N,453.93095,E,27.8,1029.19,0.0,393
2026-05-21 16:03:21,140114.0,5221.26873,N,453.93205,E,27.7,1029.27,0.0,395
2026-05-21 16:03:26,140119.0,5221.26588,N,453.93351,E,27.7,1029.35,0.0,288
2026-05-21 16:03:31,140124.0,5221.26407,N,453.93579,E,27.6,1029.28,0.0,293
2026-05-21 16:03:36,140129.0,5221.26134,N,453.93783,E,27.6,1029.26,0.0,248
2026-05-21 16:03:41,140134.0,5221.2587,N,453.93805,E,27.6,1029.3,0.0,268
2026-05-21 16:03:46,140139.0,5221.25552,N,453.93319,E,27.6,1029.31,0.0,248
2026-05-21 16:03:51,140144.0,5221.254,N,453.92817,E,27.6,1029.3,0.0,269
2026-05-21 16:03:56,140149.0,5221.25255,N,453.9239,E,27.6,1029.28,0.0,303
2026-05-21 16:04:01,140154.0,5221.2521,N,453.9199,E,27.5,1029.31,0.0,272
2026-05-21 16:04:06,140159.0,5221.25205,N,453.91555,E,27.5,1029.34,0.0,271
2026-05-21 16:04:11,140204.0,5221.25158,N,453.91122,E,27.4,1029.25,0.0,285
2026-05-21 16:04:16,140209.0,5221.25064,N,453.90789,E,27.4,1029.32,0.0,304
2026-05-21 16:04:21,140214.0,5221.25042,N,453.90431,E,27.4,1029.34,0.0,290
2026-05-21 16:04:26,140219.0,5221.24851,N,453.89926,E,27.4,1029.37,0.0,311
2026-05-21 16:04:31,140224.0,5221.2461,N,453.89366,E,27.4,1029.35,0.0,307
2026-05-21 16:04:36,140229.0,5221.24616,N,453.88866,E,27.3,1029.32,0.0,298
2026-05-21 16:04:41,140234.0,5221.24358,N,453.88093,E,27.3,1029.35,0.0,306
2026-05-21 16:04:47,140239.0,5221.24428,N,453.87733,E,27.3,1029.31,0.0,296
2026-05-21 16:04:52,140244.0,5221.24249,N,453.87245,E,27.4,1029.31,0.0,217
2026-05-21 16:04:57,140249.0,5221.24199,N,453.86788,E,27.4,1029.28,0.0,294
2026-05-21 16:05:02,140254.0,5221.2403,N,453.86245,E,27.3,1029.31,0.0,336
2026-05-21 16:05:07,140259.0,5221.23828,N,453.85641,E,27.3,1029.36,0.0,302
2026-05-21 16:05:12,140304.0,5221.23495,N,453.85054,E,27.3,1029.31,0.0,304
2026-05-21 16:05:17,140309.0,5221.23408,N,453.84555,E,27.2,1029.37,0.0,323
2026-05-21 16:05:22,140314.0,5221.23269,N,453.84181,E,27.1,1029.34,0.0,334
2026-05-21 16:05:27,140319.0,5221.23199,N,453.83769,E,27.1,1029.35,0.0,319
2026-05-21 16:05:32,140324.0,5221.23156,N,453.83307,E,27.1,1029.34,0.0,318
2026-05-21 16:05:37,140329.0,5221.23111,N,453.82595,E,27.2,1029.42,0.0,248
2026-05-21 16:05:42,140334.0,5221.23023,N,453.82158,E,27.3,1029.36,0.0,334
2026-05-21 16:05:47,140339.0,5221.22954,N,453.81506,E,27.2,1029.36,0.0,391
2026-05-21 16:05:52,140344.0,5221.22942,N,453.80924,E,27.3,1029.38,0.0,355
2026-05-21 16:05:57,140349.0,5221.22743,N,453.80395,E,27.3,1029.34,0.0,408
2026-05-21 16:06:02,140354.0,5221.22687,N,453.79834,E,27.2,1029.4,0.0,411
2026-05-21 16:06:07,140359.0,5221.2266,N,453.79322,E,27.2,1029.37,0.0,402
2026-05-21 16:06:12,140404.0,5221.22591,N,453.78899,E,27.1,1029.38,0.0,298
2026-05-21 16:06:17,140409.0,5221.2243,N,453.78335,E,27.1,1029.29,0.0,409
2026-05-21 16:06:22,140414.0,5221.22324,N,453.77896,E,27.3,1029.31,0.0,426
2026-05-21 16:06:27,140419.0,5221.22365,N,453.77519,E,27.3,1029.3,0.0,390
2026-05-21 16:06:32,140424.0,5221.22618,N,453.77162,E,27.3,1029.33,0.0,307
2026-05-21 16:06:37,140429.0,5221.22805,N,453.76768,E,27.3,1029.39,0.0,297
2026-05-21 16:06:42,140435.0,5221.22965,N,453.76085,E,27.3,1029.47,0.0,341
2026-05-21 16:06:47,140440.0,5221.22945,N,453.7557,E,27.4,1029.51,0.0,331
2026-05-21 16:06:52,140445.0,5221.22888,N,453.75052,E,27.3,1029.46,0.0,437
2026-05-21 16:06:57,140450.0,5221.2285,N,453.74526,E,27.3,1029.56,0.0,299
2026-05-21 16:07:02,140455.0,5221.22889,N,453.74022,E,27.3,1029.46,0.0,368
2026-05-21 16:07:07,140500.0,5221.22836,N,453.73554,E,27.3,1029.48,0.0,363
2026-05-21 16:07:12,140505.0,5221.22746,N,453.73035,E,27.2,1029.51,0.0,271
2026-05-21 16:07:17,140510.0,5221.22605,N,453.72604,E,27.3,1029.46,0.0,357
2026-05-21 16:07:22,140515.0,5221.22511,N,453.72282,E,27.3,1029.47,0.0,404
2026-05-21 16:07:27,140520.0,5221.2236,N,453.71919,E,27.3,1029.54,0.0,466
2026-05-21 16:07:32,140525.0,5221.22173,N,453.71331,E,27.2,1029.54,0.0,368
2026-05-21 16:07:37,140530.0,5221.2203,N,453.70797,E,27.2,1029.41,0.0,362
2026-05-21 16:07:42,140535.0,5221.22007,N,453.70317,E,27.2,1029.5,0.0,338
2026-05-21 16:07:47,140540.0,5221.22077,N,453.69867,E,27.2,1029.55,0.0,299
2026-05-21 16:07:52,140545.0,5221.22106,N,453.69317,E,27.2,1029.49,0.0,479
2026-05-21 16:07:57,140550.0,5221.22234,N,453.68759,E,27.2,1029.55,0.0,328
2026-05-21 16:08:02,140555.0,5221.2234,N,453.68299,E,27.2,1029.52,0.0,290
2026-05-21 16:08:07,140600.0,5221.22497,N,453.68005,E,27.1,1029.5,0.0,391
2026-05-21 16:08:12,140605.0,5221.22829,N,453.67687,E,27.1,1029.53,0.0,311
2026-05-21 16:08:17,140610.0,5221.23181,N,453.67437,E,27.1,1029.56,0.0,366
2026-05-21 16:08:22,140615.0,5221.2352,N,453.67143,E,27.0,1029.44,0.0,346
2026-05-21 16:08:27,140620.0,5221.23612,N,453.6683,E,27.0,1029.35,0.0,313
2026-05-21 16:08:32,140625.0,5221.2384,N,453.6674,E,27.1,1029.41,0.0,314
2026-05-21 16:08:37,140630.0,5221.24254,N,453.6679,E,27.2,1029.42,0.0,364
2026-05-21 16:08:42,140635.0,5221.24578,N,453.67059,E,27.2,1029.45,0.0,346
2026-05-21 16:08:47,140640.0,5221.24846,N,453.67417,E,27.2,1029.48,0.0,366
2026-05-21 16:08:52,140645.0,5221.24982,N,453.67649,E,27.2,1029.52,0.0,334
2026-05-21 16:08:57,140650.0,5221.25286,N,453.68007,E,27.1,1029.46,0.0,276
2026-05-21 16:09:02,140655.0,5221.2571,N,453.6814,E,27.1,1029.5,0.0,355
2026-05-21 16:09:07,140700.0,5221.2602,N,453.68365,E,27.0,1029.45,0.0,392
2026-05-21 16:09:12,140705.0,5221.26292,N,453.68649,E,27.0,1029.49,0.0,338
2026-05-21 16:09:17,140710.0,5221.26526,N,453.68897,E,27.0,1029.5,0.0,389
2026-05-21 16:09:22,140715.0,5221.26739,N,453.69259,E,27.0,1029.55,0.0,216
2026-05-21 16:09:27,140720.0,5221.27019,N,453.69618,E,27.1,1029.51,0.0,328
2026-05-21 16:09:32,140725.0,5221.27264,N,453.70016,E,27.0,1029.46,0.0,390
2026-05-21 16:09:37,140730.0,5221.27539,N,453.70206,E,27.0,1029.49,0.0,304
2026-05-21 16:09:42,140735.0,5221.27759,N,453.70583,E,26.9,1029.46,0.0,340
2026-05-21 16:09:47,140740.0,5221.28002,N,453.7103,E,27.0,1029.41,0.0,323
2026-05-21 16:09:52,140745.0,5221.28274,N,453.7157,E,27.0,1029.41,0.0,362
2026-05-21 16:09:57,140750.0,5221.28455,N,453.72086,E,26.9,1029.53,0.0,294
2026-05-21 16:10:02,140755.0,5221.28654,N,453.72467,E,26.9,1029.39,0.0,373
2026-05-21 16:10:07,140800.0,5221.28805,N,453.72852,E,26.9,1029.42,0.0,349
2026-05-21 16:10:12,140805.0,5221.28949,N,453.73227,E,27.0,1029.44,0.0,356
2026-05-21 16:10:17,140810.0,5221.29057,N,453.73613,E,27.0,1029.38,0.0,403
2026-05-21 16:10:22,140815.0,5221.29088,N,453.74254,E,27.0,1029.38,0.0,338
2026-05-21 16:10:27,140820.0,5221.29111,N,453.74794,E,27.0,1029.4,0.0,365
2026-05-21 16:10:32,140825.0,5221.29078,N,453.75193,E,27.1,1029.43,0.0,310
2026-05-21 16:10:37,140830.0,5221.29077,N,453.75479,E,27.1,1029.39,0.0,326
2026-05-21 16:10:42,140835.0,5221.29122,N,453.76078,E,27.1,1029.46,0.0,399
2026-05-21 16:10:47,140840.0,5221.29084,N,453.76762,E,27.1,1029.51,0.0,290
2026-05-21 16:10:52,140845.0,5221.29111,N,453.77549,E,27.2,1029.62,0.0,356
2026-05-21 16:10:57,140850.0,5221.29004,N,453.78263,E,27.2,1029.6,0.0,337
2026-05-21 16:11:02,140855.0,5221.28907,N,453.78888,E,27.0,1029.55,-1.0,449
2026-05-21 16:11:07,140900.0,5221.2876,N,453.79394,E,27.1,1029.48,0.0,271
2026-05-21 16:11:12,140905.0,5221.28642,N,453.80006,E,27.1,1029.5,0.0,327
2026-05-21 16:11:17,140910.0,5221.28501,N,453.80484,E,27.1,1029.55,0.0,387
2026-05-21 16:11:22,140915.0,5221.28496,N,453.8104,E,27.0,1029.62,0.0,347
2026-05-21 16:11:27,140920.0,5221.28732,N,453.81533,E,27.1,1029.5,0.0,371
2026-05-21 16:11:32,140925.0,5221.29061,N,453.81862,E,27.1,1029.61,0.0,329
2026-05-21 16:11:37,140930.0,5221.29375,N,453.8206,E,27.0,1029.59,0.0,301
2026-05-21 16:11:42,140935.0,5221.29658,N,453.82273,E,22.2,1029.64,0.0,277
2026-05-21 16:11:47,140940.0,5221.29939,N,453.82533,E,27.0,1029.59,0.0,342
2026-05-21 16:11:52,140945.0,5221.30204,N,453.82833,E,27.1,1029.47,0.0,382
2026-05-21 16:11:57,140950.0,5221.30418,N,453.8315,E,27.1,1029.61,0.0,318
2026-05-21 16:12:02,140955.0,5221.3064,N,453.8346,E,27.1,1029.59,0.0,351
2026-05-21 16:12:07,141000.0,5221.30761,N,453.83819,E,27.1,1029.6,0.0,356
2026-05-21 16:12:12,141005.0,5221.30926,N,453.84367,E,27.1,1029.52,0.0,333
2026-05-21 16:12:17,141010.0,5221.31097,N,453.84887,E,27.1,1029.52,0.0,292
2026-05-21 16:12:22,141015.0,5221.31186,N,453.85314,E,27.1,1029.44,0.0,473
2026-05-21 16:12:27,141020.0,5221.31293,N,453.85697,E,27.1,1029.37,0.0,394
2026-05-21 16:12:32,141025.0,5221.3111,N,453.86022,E,27.1,1029.35,0.0,274
2026-05-21 16:12:37,141030.0,5221.30889,N,453.86446,E,27.1,1029.29,0.0,239
2026-05-21 16:12:42,141035.0,5221.30697,N,453.86844,E,27.2,1029.28,0.0,327
2026-05-21 16:12:47,141040.0,5221.30698,N,453.87342,E,27.2,1029.38,0.0,377
2026-05-21 16:12:52,141045.0,5221.30554,N,453.87703,E,27.2,1029.5,0.0,330
2026-05-21 16:12:57,141050.0,5221.30445,N,453.881,E,27.3,1029.52,0.0,378
2026-05-21 16:13:02,141055.0,5221.30275,N,453.88468,E,27.2,1029.57,0.0,385
2026-05-21 16:13:07,141100.0,5221.30043,N,453.8878,E,27.2,1029.43,0.0,317
2026-05-21 16:13:12,141105.0,5221.2981,N,453.89094,E,27.1,1029.45,0.0,321
2026-05-21 16:13:17,141110.0,5221.29435,N,453.89289,E,27.0,1029.46,0.0,352
2026-05-21 16:13:22,141115.0,5221.29132,N,453.89587,E,27.0,1029.5,0.0,331
2026-05-21 16:13:27,141120.0,5221.28795,N,453.89704,E,26.9,1029.44,0.0,357
2026-05-21 16:13:32,141125.0,5221.28452,N,453.89708,E,27.0,1029.44,0.0,365
2026-05-21 16:13:37,141130.0,5221.28061,N,453.89515,E,27.0,1029.44,0.0,290
2026-05-21 16:13:42,141135.0,5221.27676,N,453.89303,E,27.1,1029.54,0.0,380
2026-05-21 16:13:47,141140.0,5221.27389,N,453.88937,E,27.0,1029.6,0.0,392
2026-05-21 16:13:52,141145.0,5221.27112,N,453.88543,E,26.8,1029.49,0.0,370
2026-05-21 16:13:57,141150.0,5221.26852,N,453.88085,E,26.8,1029.54,0.0,302
2026-05-21 16:14:02,141155.0,5221.2668,N,453.87615,E,26.8,1029.5,0.0,323
2026-05-21 16:14:07,141200.0,5221.26559,N,453.87081,E,26.9,1029.59,0.0,292
2026-05-21 16:14:12,141205.0,5221.26455,N,453.86592,E,26.9,1029.6,0.0,363
2026-05-21 16:14:17,141210.0,5221.26407,N,453.86114,E,26.8,1029.51,0.0,329
2026-05-21 16:14:22,141215.0,5221.26478,N,453.85626,E,26.9,1029.59,0.0,359
